4.550370, 7.023325, 17.454599
4.797665, 7.432947, 17.308731
5.061193, 7.871549, 17.203773
5.342229, 8.339252, 17.143400
5.641931, 8.835843, 17.131744
5.961322, 9.360664, 17.173410
6.301257, 9.912466, 17.273472
6.662377, 10.489247, 17.437456
7.045064, 11.088072, 17.671291
7.449365, 11.704855, 17.981218
7.874914, 12.334142, 18.373657
8.320837, 12.968866, 18.854996
8.785640, 13.600119, 19.431314
9.267088, 14.216931, 20.108004
9.762073, 14.806120, 20.889286
10.266478, 15.352212, 21.777622
10.775051, 15.837509, 22.773018
11.281297, 16.242344, 23.872236
11.777401, 16.545586, 25.067989
12.254219, 16.725445, 26.348150
12.701342, 16.760612, 27.695105
13.107268, 16.631733, 29.085392
13.459715, 16.323151, 30.489748
13.746058, 15.824806, 31.873737
13.953934, 15.134072, 33.199059
14.071947, 14.257258, 34.425549
14.090478, 13.210486, 35.513809
14.002479, 12.019650, 36.428196
13.804195, 10.719296, 37.139828
13.495706, 9.350424, 37.629147
13.081178, 7.957398, 37.887608
12.568800, 6.584409, 37.918194
11.970361, 5.271967, 37.734623
11.300522, 4.053978, 37.359440
10.575868, 2.955773, 36.821308
9.813858, 1.993285, 36.152004
9.031801, 1.173326, 35.383568
8.245954, 0.494724, 34.545979
7.470830, -0.050002, 33.665546
6.718747, -0.472765, 32.764061
5.999596, -0.788123, 31.858589
5.320824, -1.011741, 30.961742
4.687568, -1.159213, 30.082262
4.102890, -1.245228, 29.225729
3.568078, -1.283066, 28.395287
3.082963, -1.284340, 27.592299
2.646233, -1.258927, 26.816908
2.255717, -1.215030, 26.068476
1.908642, -1.159310, 25.345909
1.601847, -1.097060, 24.647892
1.331956, -1.032394, 23.973042
1.095521, -0.968433, 23.320009
0.889126, -0.907478, 22.687532
0.709466, -0.851169, 22.074463
0.553402, -0.800617, 21.479773
0.418000, -0.756528, 20.902548
0.300547, -0.719295, 20.341984
0.198563, -0.689086, 19.797369
0.109798, -0.665908, 19.268070
0.032228, -0.649662, 18.753525
-0.035961, -0.640185, 18.253222
-0.096384, -0.637288, 17.766699
-0.150474, -0.640779, 17.293535
-0.199505, -0.650481, 16.833338
-0.244602, -0.666254, 16.385746
-0.286768, -0.688001, 15.950422
-0.326891, -0.715675, 15.527051
-0.365769, -0.749291, 15.115335
-0.404121, -0.788926, 14.715000
-0.442602, -0.834725, 14.325788
-0.481814, -0.886900, 13.947462
-0.522323, -0.945738, 13.579803
-0.564664, -1.011600, 13.222615
-0.609358, -1.084927, 12.875725
-0.656915, -1.166239, 12.538983
-0.707847, -1.256142, 12.212272
-0.762677, -1.355334, 11.895503
-0.821942, -1.464605, 11.588627
-0.886209, -1.584851, 11.291636
-0.956073, -1.717074, 11.004570
-1.032173, -1.862392, 10.727531
-1.115195, -2.022050, 10.460687
-1.205880, -2.197427, 10.204285
-1.305035, -2.390048, 9.958669
-1.413536, -2.601593, 9.724296
-1.532342, -2.833910, 9.501756
-1.662499, -3.089028, 9.291800
-1.805152, -3.369161, 9.095374
-1.961553, -3.676726, 8.913650
-2.133070, -4.014348, 8.748074
-2.321198, -4.384861, 8.600420
-2.527564, -4.791316, 8.472857
-2.753939, -5.236963, 8.368017
-3.002242, -5.725246, 8.289093
-3.274542, -6.259763, 8.239936
-3.573064, -6.844217, 8.225183
-3.900179, -7.482342, 8.250393
-4.258396, -8.177789, 8.322207
-4.650335, -8.933969, 8.448524
-5.078698, -9.753839, 8.638690
-5.546212, -10.639603, 8.903693
-6.055551, -11.592328, 9.256356
-6.609229, -12.611436, 9.711499
-7.209449, -13.694051, 10.286044
-7.857909, -14.834188, 10.999015
-8.555537, -16.021769, 11.871365
-9.302160, -17.241442, 12.925543
-10.096088, -18.471277, 14.184689
-10.933607, -19.681370, 15.671307
-11.808383, -20.832527, 17.405289
-12.710797, -21.875265, 19.401133
-13.627244, -22.749496, 21.664289
-14.539469, -23.385384, 24.186705
-15.424060, -23.705963, 26.941837
-16.252251, -23.632114, 29.879810
-16.990236, -23.090282, 32.923767
-17.600241, -22.022820, 35.968895
-18.042500, -20.400047, 38.885796
-18.278254, -18.231977, 41.529518
-18.273626, -15.576698, 43.754551
-18.003933, -12.542004, 45.434189
-17.457741, -9.277744, 46.480663
-16.639742, -5.958661, 46.860863
-15.571634, -2.760676, 46.602745
-14.290539, 0.163682, 45.789886
-12.845117, 2.704316, 44.545433
-11.290174, 4.802553, 43.010181
-9.680901, 6.449203, 41.321026
-8.067890, 7.674307, 39.594791
-6.493670, 8.533019, 37.919777
-4.991002, 9.091846, 36.354477
-3.582717, 9.417900, 34.931252
-2.282655, 9.572048, 33.662334
-1.097185, 9.605579, 32.546177
-0.026908, 9.559403, 31.572887
0.931723, 9.464771, 30.728371
1.785028, 9.344703, 29.997133
2.540995, 9.215607, 29.364016
3.208456, 9.088791, 28.815144
3.796490, 8.971749, 28.338350
4.314015, 8.869186, 27.923273
4.769533, 8.783805, 27.561270
5.170960, 8.716892, 27.245249
5.525553, 8.668751, 26.969456
5.839873, 8.639007, 26.729267
6.119786, 8.626825, 26.520994
6.370490, 8.631069, 26.341711
6.596548, 8.650399, 26.189106
6.801933, 8.683352, 26.061357
6.990075, 8.728383, 25.957024
7.163906, 8.783905, 25.874956
7.325906, 8.848302, 25.814228
7.478146, 8.919947, 25.774067
7.622326, 8.997206, 25.753805
7.759814, 9.078446, 25.752832
7.891677, 9.162038, 25.770561
8.018713, 9.246358, 25.806385
8.141478, 9.329794, 25.859653
8.260309, 9.410751, 25.929646
8.375354, 9.487661, 26.015545
8.486585, 9.558990, 26.116423
8.593825, 9.623251, 26.231216
8.696768, 9.679025, 26.358723
8.794993, 9.724973, 26.497585
8.887991, 9.759860, 26.646294
8.975178, 9.782578, 26.803181
9.055918, 9.792170, 26.966433
9.129543, 9.787847, 27.134098
9.195374, 9.769021, 27.304108
9.252738, 9.735321, 27.474297
9.300997, 9.686610, 27.642433
9.339558, 9.623001, 27.806253
9.367902, 9.544867, 27.963499
9.385598, 9.452837, 28.111959
9.392323, 9.347800, 28.249512
9.387871, 9.230887, 28.374166
9.372172, 9.103453, 28.484106
9.345301, 8.967047, 28.577721
9.307475, 8.823386, 28.653646
9.259067, 8.674314, 28.710783
9.200591, 8.521759, 28.748323
9.132708, 8.367691, 28.765753
9.056206, 8.214080, 28.762863
8.971993, 8.062853, 28.739737
8.881080, 7.915855, 28.696743
8.784557, 7.774818, 28.634510
8.683583, 7.641331, 28.553907
8.579358, 7.516819, 28.456011
8.473104, 7.402528, 28.342079
8.366047, 7.299518, 28.213514
8.259394, 7.208660, 28.071835
8.154321, 7.130640, 27.918644
8.051952, 7.065968, 27.755602
7.953354, 7.014987, 27.584400
7.859517, 6.977891, 27.406742
7.771355, 6.954739, 27.224323
7.689693, 6.945472, 27.038818
7.615271, 6.949929, 26.851870
7.548737, 6.967863, 26.665075
7.490650, 6.998954, 26.479992
7.441480, 7.042823, 26.298126
7.401615, 7.099040, 26.120934
7.371357, 7.167130, 25.949820
7.350935, 7.246585, 25.786139
7.340499, 7.336859, 25.631201
7.340136, 7.437372, 25.486263
7.349859, 7.547510, 25.352543
7.369624, 7.666619, 25.231207
7.399323, 7.794003, 25.123375
7.438791, 7.928913, 25.030121
7.487803, 8.070547, 24.952467
7.546078, 8.218035, 24.891375
7.613274, 8.370434, 24.847744
7.688990, 8.526719, 24.822401
7.772763, 8.685777, 24.816090
7.864064, 8.846396, 24.829453
7.962297, 9.007266, 24.863020
8.066794, 9.166969, 24.917191
8.176812, 9.323983, 24.992212
8.291530, 9.476685, 25.088158
8.410046, 9.623354, 25.204903
8.531377, 9.762190, 25.342100
8.654458, 9.891323, 25.499161
8.778145, 10.008844, 25.675224
8.901215, 10.112828, 25.869143
9.022376, 10.201372, 26.079464
9.140276, 10.272636, 26.304419
9.253512, 10.324891, 26.541914
9.360650, 10.356566, 26.789545
9.460241, 10.366307, 27.044600
9.550848, 10.353027, 27.304089
9.631066, 10.315963, 27.564781
9.699556, 10.254720, 27.823257
9.755073, 10.169315, 28.075966
9.796497, 10.060211, 28.319298
9.822868, 9.928329, 28.549665
9.833414, 9.775053, 28.763588
9.827578, 9.602216, 28.957781
9.805041, 9.412067, 29.129238
9.765744, 9.207225, 29.275316
9.709892, 8.990608, 29.393795
9.637964, 8.765367, 29.482939
9.550705, 8.534788, 29.541531
9.449113, 8.302214, 29.568890
9.334423, 8.070946, 29.564871
9.208076, 7.844165, 29.529850
9.071685, 7.624854, 29.464684
8.927002, 7.415734, 29.370661
8.775875, 7.219218, 29.249445
8.620210, 7.037376, 29.103010
8.461926, 6.871921, 28.933567
8.302926, 6.724204, 28.743502
8.145054, 6.595229, 28.535315
7.990071, 6.485675, 28.311558
7.839632, 6.395925, 28.074793
7.695261, 6.326102, 27.827549
7.558345, 6.276112, 27.572290
7.430122, 6.245678, 27.311399
7.311677, 6.234385, 27.047157
7.203948, 6.241710, 26.781738
7.107724, 6.267056, 26.517208
7.023657, 6.309778, 26.255527
6.952270, 6.369206, 25.998558
6.893963, 6.444660, 25.748068
6.849033, 6.535461, 25.505745
6.817676, 6.640939, 25.273207
6.800002, 6.760433, 25.052011
6.796045, 6.893292, 24.843668
6.805770, 7.038865, 24.649641
6.829080, 7.196494, 24.471367
6.865821, 7.365502, 24.310251
6.915789, 7.545178, 24.167681
6.978728, 7.734762, 24.045017
7.054332, 7.933422, 23.943605
7.142241, 8.140239, 23.864759
7.242040, 8.354185, 23.809761
7.353255, 8.574102, 23.779848
7.475339, 8.798680, 23.776194
7.607674, 9.026438, 23.799892
7.749550, 9.255704, 23.851931
7.900165, 9.484604, 23.933155
8.058609, 9.711045, 24.044237
8.223852, 9.932714, 24.185633
8.394738, 10.147076, 24.357534
8.569972, 10.351380, 24.559820
8.748113, 10.542689, 24.792002
8.927570, 10.717902, 25.053167
9.106604, 10.873804, 25.341930
9.283323, 11.007126, 25.656380
9.455704, 11.114620, 25.994036
9.621595, 11.193152, 26.351828
9.778751, 11.239801, 26.726072
9.924856, 11.251978, 27.112490
10.057569, 11.227542, 27.506233
10.174566, 11.164927, 27.901951
10.273602, 11.063254, 28.293882
10.352568, 10.922429, 28.675974
10.409554, 10.743224, 29.042032
10.442921, 10.527321, 29.385900
10.451361, 10.277319, 29.701635
10.433956, 9.996702, 29.983711
10.390231, 9.689755, 30.227198
10.320184, 9.361447, 30.427927
10.224310, 9.017266, 30.582634
10.103605, 8.663037, 30.689051
9.959549, 8.304716, 30.745955
9.794065, 7.948184, 30.753174
9.609477, 7.599055, 30.711540
9.408435, 7.262499, 30.622795
9.193841, 6.943110, 30.489475
8.968768, 6.644801, 30.314760
8.736371, 6.370748, 30.102324
8.499808, 6.123374, 29.856167
8.262165, 5.904369, 29.580477
8.026385, 5.714744, 29.279493
7.795221, 5.554900, 28.957394
7.571189, 5.424720, 28.618214
7.356542, 5.323667, 28.265778
7.153255, 5.250878, 27.903662
6.963017, 5.205260, 27.535173
6.787241, 5.185574, 27.163345
6.627075, 5.190504, 26.790947
6.483418, 5.218723, 26.420500
6.356948, 5.268942, 26.054304
6.248147, 5.339939, 25.694466
6.157327, 5.430593, 25.342928
6.084653, 5.539892, 25.001495
6.030177, 5.666942, 24.671871
5.993854, 5.810964, 24.355680
5.975564, 5.971290, 24.054497
5.975137, 6.147343, 23.769861
5.992357, 6.338626, 23.503311
6.026984, 6.544697, 23.256390
6.078755, 6.765147, 23.030666
6.147395, 6.999569, 22.827751
6.232612, 7.247532, 22.649302
6.334104, 7.508545, 22.497030
6.451548, 7.782023, 22.372709
6.584596, 8.067250, 22.278164
6.732861, 8.363338, 22.215275
6.895909, 8.669182, 22.185959
7.073236, 8.983421, 22.192152
7.264255, 9.304390, 22.235781
7.468268, 9.630074, 22.318722
7.684448, 9.958066, 22.442755
7.911810, 10.285529, 22.609503
8.149181, 10.609159, 22.820354
8.395179, 10.925166, 23.076372
8.648177, 11.229261, 23.378189
8.906285, 11.516671, 23.725897
9.167324, 11.782168, 24.118914
9.428808, 12.020139, 24.555853
9.687942, 12.224679, 25.034386
9.941615, 12.389739, 25.551123
10.186427, 12.509299, 26.101500
10.418715, 12.577596, 26.679710
10.634603, 12.589377, 27.278675
10.830080, 12.540194, 27.890074
11.001091, 12.426697, 28.504452
11.143652, 12.246935, 29.111404
11.253981, 12.000614, 29.699856
11.328644, 11.689306, 30.258406
11.364710, 11.316566, 30.775755
11.359896, 10.887944, 31.241163
11.312700, 10.410872, 31.644924
11.222517, 9.894424, 31.978809
11.089707, 9.348958, 32.236446
10.915632, 8.785659, 32.413578
10.702635, 8.216032, 32.508224
10.453975, 7.651373, 32.520672
10.173715, 7.102269, 32.453327
9.866570, 6.578177, 32.310471
9.537731, 6.087100, 32.097900
9.192668, 5.635382, 31.822527
8.836940, 5.227636, 31.491968
8.476009, 4.866777, 31.114145
8.115087, 4.554154, 30.696943
7.758993, 4.289753, 30.247932
7.412069, 4.072439, 29.774162
7.078106, 3.900212, 29.282036
6.760317, 3.770466, 28.777243
6.461332, 3.680218, 28.264746
6.183220, 3.626309, 27.748810
5.927529, 3.605578, 27.233065
5.695334, 3.614982, 26.720572
5.487299, 3.651700, 26.213909
5.303739, 3.713192, 25.715252
5.144684, 3.797237, 25.226450
5.009940, 3.901955, 24.749100
4.899141, 4.025803, 24.284609
4.811808, 4.167567, 23.834249
4.747384, 4.326340, 23.399204
4.705279, 4.501494, 22.980614
4.684901, 4.692655, 22.579605
4.685676, 4.899669, 22.197329
4.707075, 5.122566, 21.834982
4.748624, 5.361533, 21.493839
4.809915, 5.616870, 21.175270
4.890611, 5.888966, 20.880762
4.990446, 6.178250, 20.611948
5.109227, 6.485165, 20.370619
5.246820, 6.810115, 20.158745
5.403150, 7.153431, 19.978493
5.578178, 7.515311, 19.832243
5.771891, 7.895770, 19.722601
5.984279, 8.294575, 19.652401
6.215309, 8.711173, 19.624708
6.464895, 9.144611, 19.642809
6.732867, 9.593449, 19.710190
7.018925, 10.055656, 19.830500
7.322598, 10.528511, 20.007484
7.643189, 11.008486, 20.244911
7.979719, 11.491138, 20.546446
8.330861, 11.970999, 20.915501
8.694875, 12.441488, 21.355042
9.069536, 12.894844, 21.867346
9.452067, 13.322099, 22.453720
9.839070, 13.713116, 23.114168
10.226475, 14.056705, 23.847033
10.609498, 14.340839, 24.648617
10.982632, 14.552996, 25.512812
11.339668, 14.680624, 26.430771
11.673764, 14.711763, 27.390684
11.977564, 14.635776, 28.377682
12.243385, 14.444180, 29.373953
12.463465, 14.131520, 30.359104
12.630270, 13.696179, 31.310804
12.736861, 13.141054, 32.205715
12.777281, 12.473968, 33.020653
12.746949, 11.707725, 33.733936
12.643026, 10.859745, 34.326744
12.464698, 9.951256, 34.784363
12.213354, 9.006093, 35.097176
11.892628, 8.049229, 35.261196
11.508287, 7.105189, 35.278164
11.067978, 6.196546, 35.155098
10.580834, 5.342656, 34.903461
10.057016, 4.558785, 34.537998
9.507194, 3.855670, 34.075462
8.942041, 3.239507, 33.533348
8.371788, 2.712318, 32.928802
7.805841, 2.272566, 32.277771
7.252513, 1.915924, 31.594423
6.718854, 1.636079, 30.890858
6.210577, 1.425486, 30.177027
5.732068, 1.276025, 29.460836
5.286464, 1.179528, 28.748356
4.875770, 1.128172, 28.044088
4.501010, 1.114740, 27.351254
4.162384, 1.132793, 26.672062
3.859425, 1.176739, 26.007957
3.591156, 1.241853, 25.359827
3.356226, 1.324247, 24.728163
3.153028, 1.420815, 24.113190
2.979806, 1.529159, 23.514971
2.834742, 1.647513, 22.933472
2.716019, 1.774661, 22.368614
2.621883, 1.909863, 21.820318
2.550681, 2.052789, 21.288517
2.500892, 2.203449, 20.773184
2.471148, 2.362150, 20.274338
2.460248, 2.529441, 19.792061
2.467167, 2.706082, 19.326504
2.491059, 2.893011, 18.877893
2.531254, 3.091317, 18.446550
2.587260, 3.302226, 18.032892
2.658757, 3.527079, 17.637453
2.745589, 3.767323, 17.260897
2.847762, 4.024502, 16.904041
2.965436, 4.300243, 16.567875
3.098917, 4.596253, 16.253586
3.248651, 4.914302, 15.962591
3.415216, 5.256213, 15.696570
3.599315, 5.623839, 15.457506
3.801768, 6.019045, 15.247725
4.023496, 6.443666, 15.069949
4.265513, 6.899470, 14.927344
4.528909, 7.388091, 14.823580
4.814827, 7.910958, 14.762884
5.124440, 8.469193, 14.750106
5.458915, 9.063483, 14.790769
5.819372, 9.693929, 14.891116
6.206828, 10.359844, 15.058146
6.622129, 11.059525, 15.299613
7.065869, 11.789966, 15.624000
7.538279, 12.546538, 16.040422
8.039104, 13.322619, 16.558472
8.567456, 14.109190, 17.187931
9.121630, 14.894418, 17.938385
9.698909, 15.663257, 18.818642
10.295343, 16.397116, 19.835976
10.905520, 17.073658, 20.995155
11.522334, 17.666836, 22.297256
12.136785, 18.147257, 23.738295
12.737832, 18.483019, 25.307766
13.312350, 18.641121, 26.987228
13.845227, 18.589533, 28.749140
14.319657, 18.299917, 30.556259
14.717683, 17.750870, 32.361912
15.021002, 16.931389, 34.111443
15.212041, 15.844075, 35.745068
15.275245, 14.507452, 37.202072
15.198465, 12.956738, 38.426067
14.974293, 11.242569, 39.370598
14.601120, 9.427477, 40.004211
14.083755, 7.580453, 40.313950
13.433425, 5.770382, 40.306522
12.667121, 4.059491, 40.006844
11.806358, 2.497974, 39.454216
10.875520, 1.120669, 38.697021
9.900035, -0.053894, 37.786980
8.904642, -1.022270, 36.773991
7.911951, -1.793339, 35.702320
6.941422, -2.384810, 34.608372
6.008799, -2.819677, 33.519943
5.125951, -3.123162, 32.456650
4.301040, -3.320376, 31.431047
3.538898, -3.434743, 30.450075
2.841534, -3.487102, 29.516521
2.208671, -3.495323, 28.630327
1.638271, -3.474292, 27.789652
1.127015, -3.436103, 26.991676
0.670703, -3.390378, 26.233173
0.264595, -3.344624, 25.510883
-0.096327, -3.304591, 24.821743
-0.417153, -3.274607, 24.163013
-0.702899, -3.257867, 23.532326
-0.958395, -3.256692, 22.927696
-1.188225, -3.272738, 22.347504
-1.396676, -3.307174, 21.790459
-1.587726, -3.360830, 21.255569
-1.765036, -3.434305, 20.742115
-1.931963, -3.528066, 20.249609
-2.091573, -3.642520, 19.777781
-2.246668, -3.778069, 19.326559
-2.399808, -3.935151, 18.896065
-2.553343, -4.114277, 18.486607
-2.709436, -4.316044, 18.098682
-2.870097, -4.541153, 17.732992
-3.037202, -4.790415, 17.390448
-3.212524, -5.064744, 17.072197
-3.397746, -5.365155, 16.779644
-3.594486, -5.692742, 16.514481
-3.804312, -6.048660, 16.278719
-4.028747, -6.434088, 16.074730
-4.269281, -6.850186, 15.905284
-4.527371, -7.298041, 15.773597
-4.804439, -7.778595, 15.683377
-5.101854, -8.292554, 15.638872
-5.420924, -8.840275, 15.644910
-5.762859, -9.421632, 15.706937
-6.128736, -10.035848, 15.831040
-6.519448, -10.681293, 16.023951
-6.935632, -11.355252, 16.293007
-7.377594, -12.053654, 16.646086
-7.845200, -12.770763, 17.091459
-8.337756, -13.498853, 17.637579
-8.853866, -14.227858, 18.292746
-9.391265, -14.945046, 19.064655
-9.946643, -15.634738, 19.959793
-10.515452, -16.278122, 20.982664
-11.091720, -16.853245, 22.134844
-11.667872, -17.335258, 23.413897
-12.234611, -17.697006, 24.812181
-12.780850, -17.910053, 26.315683
-13.293771, -17.946222, 27.902988
-13.759016, -17.779657, 29.544638
-14.161080, -17.389334, 31.203087
-14.483906, -16.761848, 32.833523
-14.711700, -15.894147, 34.385731
-14.829945, -14.795755, 35.807076
-14.826526, -13.490013, 37.046421
-14.692875, -12.013844, 38.058617
-14.424972, -10.415805, 38.808899
-14.024055, -8.752466, 39.276470
-13.496896, -7.083523, 39.456547
-12.855558, -5.466410, 39.360428
-12.116644, -3.951299, 39.013554
-11.300110, -2.577313, 38.451958
-10.427830, -1.370457, 37.717812
-9.522093, -0.343396, 36.854912
-8.604223, 0.503211, 35.904812
-7.693480, 1.178326, 34.904053
-6.806299, 1.697705, 33.882622
-5.955899, 2.081117, 32.863533
-5.152197, 2.349973, 31.863222
-4.401980, 2.525514, 30.892462
-3.709230, 2.627584, 29.957491
-3.075549, 2.673916, 29.061161
-2.500602, 2.679814, 28.203959
-1.982561, 2.658116, 27.384842
-1.518493, 2.619339, 26.601881
-1.104710, 2.571915, 25.852722
-0.737047, 2.522474, 25.134905
-0.411095, 2.476132, 24.446049
-0.122372, 2.436761, 23.783976
0.133541, 2.407234, 23.146755
0.360910, 2.389643, 22.532722
0.563783, 2.385478, 21.940474
0.745953, 2.395786, 21.368843
0.910936, 2.421293, 20.816879
1.061972, 2.462514, 20.283819
1.202026, 2.519833, 19.769068
1.333807, 2.593572, 19.272182
1.459783, 2.684049, 18.792850
1.582210, 2.791613, 18.330889
1.703150, 2.916682, 17.886234
1.824503, 3.059768, 17.458944
1.948030, 3.221492, 17.049198
2.075376, 3.402602, 16.657309
2.208099, 3.603980, 16.283730
2.347687, 3.826647, 15.929076
2.495583, 4.071768, 15.594138
2.653201, 4.340649, 15.279909
2.821946, 4.634732, 14.987611
3.003225, 4.955587, 14.718731
3.198461, 5.304897, 14.475059
3.409104, 5.684438, 14.258732
3.636638, 6.096048, 14.072288
3.882579, 6.541588, 13.918717
4.148479, 7.022889, 13.801534
4.435920, 7.541680, 13.724836
4.746496, 8.099499, 13.693383
5.081797, 8.697567, 13.712668
5.443374, 9.336644, 13.788990
5.832701, 10.016836, 13.929512
6.251114, 10.737357, 14.142310
6.699739, 11.496243, 14.436386
7.179389, 12.290008, 14.821634
7.690451, 13.113234, 15.308738
8.232729, 13.958117, 15.908972
8.805267, 14.813957, 16.633867
9.406137, 15.666636, 17.494705
10.032187, 16.498112, 18.501804
10.678779, 17.286007, 19.663544
11.339501, 18.003378, 20.985117
12.005889, 18.618797, 22.467007
12.667180, 19.096895, 24.103239
13.310151, 19.399536, 25.879524
13.919089, 19.487780, 27.771511
14.475958, 19.324705, 29.743458
14.960833, 18.879076, 31.747734
